image,image_patch,mask_patch,label,fold,ela,data_root
original_NC2016_0984,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_0984,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_0984,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_0984,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_0995,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_1024,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1024,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1041,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1041,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1041,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1041,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1041,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1041,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1050,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1050,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1064,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1066,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1070,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1075,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1077,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1077,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1085,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1085,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1091,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1091,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1104,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1111,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1117,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1117,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1121,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1131,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1131,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1131,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1138,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1138,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1138,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1140,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1140,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1140,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1140,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1140,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1140,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1154,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1154,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1154,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1154,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1154,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1154,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1161,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1161,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1162,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1162,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1162,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1162,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1162,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1162,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1162,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1168,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1169,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1169,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1169,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1169,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1169,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1169,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1172,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1172,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1176,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1190,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1227,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1227,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1227,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1227,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1233,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1256,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1256,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1256,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1256,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1256,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1256,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1273,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1302,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_1307,9.png,,0,1,9_ela.jpg,NIST16/image_patch_64
original_NC2016_1308,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1308,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1362,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1362,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1392,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1392,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1421,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1421,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1421,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1421,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1422,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1422,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1432,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1436,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1436,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1436,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1436,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1436,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1436,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1436,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1454,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1483,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1483,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1483,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1484,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1484,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1484,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1484,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1484,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1484,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1495,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_1508,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1508,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1508,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1508,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1518,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1518,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1536,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1536,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1536,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1536,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1554,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_1573,9.png,,0,1,9_ela.jpg,NIST16/image_patch_64
original_NC2016_1587,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1587,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1587,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1587,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1587,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1587,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1587,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1608,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1608,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1624,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1624,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1637,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1637,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1637,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1637,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1637,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1638,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1646,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1649,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1649,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1649,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1649,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1669,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1669,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1669,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1669,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1676,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1676,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1676,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1676,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1676,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1683,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1683,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1683,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1683,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1686,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1686,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1686,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1686,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1686,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1686,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1686,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1689,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1689,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1689,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1690,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1691,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1691,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1691,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1692,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1692,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1692,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1692,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1692,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1692,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1692,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1715,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1717,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1717,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1717,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1717,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1717,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1717,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1736,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1753,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_1756,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1756,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1756,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1756,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1756,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1756,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1761,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1761,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1761,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1761,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1793,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1793,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1806,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1806,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1809,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1809,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1809,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1809,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1809,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1809,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1812,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1817,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1821,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1821,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1821,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1822,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1829,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1829,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1829,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1829,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1847,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1847,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1847,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1847,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1853,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1854,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1854,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1898,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1921,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1935,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1935,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1935,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1935,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1935,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1947,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1951,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1951,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1951,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1961,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1961,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1975,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1990,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1993,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_1995,9.png,,0,1,9_ela.jpg,NIST16/image_patch_64
original_NC2016_2019,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_2019,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_2019,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_2025,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,1.png,,0,1,1_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,2.png,,0,1,2_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,3.png,,0,1,3_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,4.png,,0,1,4_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,5.png,,0,1,5_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,6.png,,0,1,6_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,7.png,,0,1,7_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,8.png,,0,1,8_ela.jpg,NIST16/image_patch_64
original_NC2016_2038,9.png,,0,1,9_ela.jpg,NIST16/image_patch_64
original_NC2016_2054,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_2072,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_2093,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_2103,0.png,,0,1,0_ela.jpg,NIST16/image_patch_64
original_NC2016_2103,1.png,,0,2,1_ela.jpg,NIST16/image_patch_64
original_NC2016_2103,2.png,,0,2,2_ela.jpg,NIST16/image_patch_64
